"","V1"
"1282",40.7123607066907
"1283",73.6062711042198
"1284",19.7348905986787
"1285",75.8300069848053
"1286",178.497301224113
"1287",54.410270427762
"1288",49.2846367523726
"1289",19.5037203934775
"1290",17.84025336804
"1291",6.90557742312341
"1292",29.40344646207
"1293",301.732987819871
"1294",27.0501502449024
"1295",75.9622119750559
"1296",17.0156217775206
"1297",21.7973997381521
"1298",37.8473113249488
"1299",71.3236434576592
"1300",20.2125066431216
"1301",18.53863740851
"1302",14.1981980193416
"1303",46.4201200958554
"1304",54.1312323400868
"1305",14.4420750524465
"1306",16.76366911519
"1307",31.4266087913814
"1308",28.2967783358633
"1309",31.7801260194471
"1310",16.7942249133884
"1311",37.4858358745058
"1312",19.7194780178033
"1313",24.2976490831528
"1314",7.85908564327403
"1315",22.1693997609572
"1316",27.8950174059943
"1317",20.1804664004493
"1318",70.5495856175224
"1319",70.4077646240499
"1320",76.2165073997417
"1321",45.5895514630483
"1322",152.158449523616
"1323",179.582210630606
"1324",79.8142746218541
"1325",107.411569053902
"1326",67.1233935691316
"1327",15.3224520762978
"1328",15.23224000752
"1329",24.860787258056
"1330",53.261641443338
"1331",84.1053767392147
"1332",74.7087067781876
"1333",113.943845978878
"1334",145.053884307553
"1335",253.029140251878
"1336",72.0509836831695
"1337",86.2735668849854
"1338",124.118302980264
"1339",56.9466217942461
"1340",45.1894612301257
"1341",81.0893384969215
"1342",48.7534824711655
"1343",69.8480648962276
"1344",293.313025067387
"1345",165.182219256531
"1346",341.141591595667
"1347",1386.92659130072
"1348",755.804691395029
"1349",125.468468548492
"1350",67.1769013893708
"1351",79.7845252485832
"1352",35.0062226014593
"1353",76.699779572566
"1354",66.4236036129665
"1355",48.6121416479514
"1356",66.3253225092537
"1357",21.7585705249652
"1358",42.9198395180619
"1359",73.7138746639352
"1360",265.087422879968
"1361",52.2999609282096
"1362",139.374077394577
"1363",194.618823563592
"1364",221.082673698393
"1365",111.559773729515
"1366",18.2161148899162
"1367",65.6676031440107
"1368",9.88188282374996
"1369",25.6796913861343
"1370",51.563493258323
"1371",83.27261972633
"1372",141.605753559516
"1373",57.4195743863592
"1374",90.509173025015
"1375",58.4653112763567
"1376",37.8082695207119
"1377",46.4565715104838
"1378",41.8448745673225
"1379",234.819042193414
"1380",115.491416806439
"1381",121.67516559528
"1382",39.0689590374343
"1383",55.1776866346328
"1384",79.5419896778052
"1385",67.9984900473162
"1386",172.046696273623
"1387",172.523322175938
"1388",34.494943699112
"1389",104.931621432086
"1390",124.979986692436
"1391",182.065637357959
"1392",185.643688241476
"1393",56.1610427390334
"1394",109.921889340106
"1395",18.6941117081874
"1396",15.7129371854905
"1397",19.7778767554427
"1398",29.1206011913134
"1399",50.0541417489777
"1400",30.7000276998274
"1401",15.46
"1402",15.46
"1403",15.46
"1404",15.46
"1405",15.46
"1406",15.46
"1407",15.46
"1408",15.46
"1409",15.46
"1410",15.46
"1411",15.46
"1412",15.46
"1413",15.46
"1414",15.46
"1415",15.46
"1416",15.46
"1417",15.46
"1418",15.46
"1419",15.46
"1420",15.46
"1421",15.46
"1422",15.46
"1423",15.46
"1424",15.46
"1425",15.46
"1426",15.46
"1427",15.46
"1428",15.46
"1429",15.46
"1430",15.46
"1431",15.46
"1432",15.46
"1433",15.46
"1434",15.46
"1435",15.46
"1436",15.46
"1437",15.46
"1438",15.46
"1439",15.46
"1440",15.46
"1441",15.46
"1442",15.46
"1443",15.46
"1444",15.46
"1445",15.46
"1446",15.46
"1447",15.46
"1448",15.46
"1449",15.46
"1450",15.46
"1451",15.46
"1452",15.46
"1453",15.46
"1454",15.46
"1455",15.46
"1456",15.46
"1457",15.46
"1458",15.46
"1459",15.46
"1460",15.46
"1461",15.46
"1462",15.46
"1463",15.46
"1464",15.46
"1465",15.46
"1466",15.46
"1467",15.46
"1468",15.46
"1469",15.46
"1470",15.46
"1471",15.46
"1472",15.46
"1473",15.46
"1474",15.46
"1475",15.46
"1476",15.46
"1477",15.46
"1478",15.46
"1479",15.46
"1480",15.46
"1481",15.46
"1482",15.46
"1483",15.46
"1484",15.46
"1485",15.46
"1486",15.46
"1487",15.46
"1488",15.46
"1489",15.46
"1490",15.46
"1491",15.46
"1492",15.46
"1493",15.46
"1494",15.46
"1495",15.46
"1496",15.46
"1497",15.46
"1498",15.46
"1499",15.46
"1500",15.46
"1501",15.46
"1502",15.46
"1503",15.46
"1504",15.46
"1505",15.46
"1506",15.46
"1507",15.46
"1508",15.46
"1509",15.46
"1510",15.46
"1511",15.46
"1512",15.46
"1513",15.46
"1514",15.46
"1515",15.46
"1516",15.46
"1517",15.46
"1518",15.46
"1519",15.46
"1520",15.46
"1521",15.46
"1522",15.46
"1523",15.46
"1524",15.46
"1525",15.46
"1526",15.46
"1527",15.46
"1528",15.46
"1529",15.46
"1530",15.46
"1531",15.46
"1532",15.46
"1533",15.46
"1534",15.46
"1535",15.46
"1536",15.46
"1537",15.46
"1538",15.46
"1539",15.46
"1540",15.46
"1541",15.46
"1542",15.46
"1543",15.46
"1544",15.46
"1545",15.46
"1546",15.46
"1547",15.46
"1548",15.46
"1549",15.46
"1550",15.46
"1551",15.46
"1552",15.46
"1553",15.46
"1554",15.46
"1555",15.46
"1556",15.46
"1557",15.46
"1558",15.46
"1559",15.46
"1560",15.46
"1561",15.46
"1562",15.46
"1563",15.46
"1564",15.46
"1565",15.46
"1566",15.46
"1567",15.46
"1568",15.46
"1569",15.46
"1570",15.46
"1571",15.46
"1572",15.46
"1573",15.46
"1574",15.46
"1575",15.46
"1576",15.46
"1577",15.46
"1578",15.46
"1579",15.46
"1580",15.46
"1581",15.46
"1582",15.46
"1583",15.46
"1584",15.46
"1585",15.46
"1586",15.46
"1587",15.46
"1588",15.46
"1589",15.46
"1590",15.46
"1591",15.46
"1592",15.46
"1593",15.46
"1594",15.46
"1595",15.46
"1596",15.46
"1597",15.46
"1598",15.46
"1599",15.46
"1600",15.46
"1601",15.46
"1602",15.46
"1603",15.46
"1604",15.46
"1605",15.46
"1606",15.46
"1607",15.46
"1608",15.46
"1609",15.46
"1610",15.46
"1611",15.46
"1612",15.46
"1613",15.46
"1614",15.46
"1615",15.46
"1616",15.46
"1617",15.46
"1618",15.46
"1619",15.46
"1620",15.46
"1621",15.46
"1622",15.46
"1623",15.46
"1624",15.46
"1625",15.46
"1626",15.46
"1627",15.46
"1628",15.46
"1629",15.46
"1630",15.46
"1631",15.46
"1632",15.46
"1633",15.46
"1634",15.46
"1635",15.46
"1636",15.46
"1637",15.46
"1638",15.46
"1639",15.46
"1640",15.46
"1641",15.46
"1642",15.46
"1643",15.46
"1644",15.46
"1645",15.46
"1646",15.46
"1647",15.46
"1648",15.46
"1649",15.46
"1650",15.46
"1651",15.46
"1652",15.46
"1653",15.46
"1654",15.46
"1655",15.46
"1656",15.46
"1657",15.46
"1658",15.46
"1659",15.46
"1660",15.46
"1661",15.46
"1662",15.46
"1663",15.46
"1664",15.46
"1665",15.46
"1666",15.46
"1667",15.46
"1668",15.46
"1669",15.46
"1670",15.46
"1671",15.46
"1672",15.46
"1673",15.46
"1674",15.46
"1675",15.46
"1676",15.46
"1677",15.46
"1678",15.46
"1679",15.46
"1680",15.46
"1681",15.46
"1682",15.46
"1683",15.46
"1684",15.46
"1685",15.46
"1686",15.46
"1687",15.46
"1688",15.46
"1689",15.46
"1690",15.46
"1691",15.46
"1692",15.46
"1693",15.46
"1694",15.46
"1695",15.46
"1696",15.46
"1697",15.46
"1698",15.46
"1699",15.46
"1700",15.46
"1701",15.46
"1702",15.46
"1703",15.46
"1704",15.46
"1705",15.46
"1706",15.46
"1707",15.46
"1708",15.46
"1709",15.46
"1710",15.46
"1711",15.46
"1712",15.46
"1713",15.46
"1714",15.46
"1715",15.46
"1716",15.46
"1717",15.46
"1718",15.46
"1719",15.46
"1720",15.46
"1721",15.46
"1722",15.46
"1723",15.46
"1724",15.46
"1725",15.46
"1726",15.46
"1727",15.46
"1728",15.46
"1729",15.46
"1730",15.46
"1731",15.46
"1732",15.46
"1733",15.46
"1734",15.46
"1735",15.46
"1736",15.46
"1737",15.46
"1738",15.46
"1739",15.46
"1740",15.46
"1741",15.46
"1742",15.46
"1743",15.46
"1744",15.46
"1745",15.46
"1746",15.46
"1747",15.46
"1748",15.46
"1749",15.46
"1750",15.46
"1751",15.46
"1752",15.46
"1753",15.46
"1754",15.46
"1755",15.46
"1756",15.46
"1757",15.46
"1758",15.46
"1759",15.46
"1760",15.46
"1761",15.46
"1762",15.46
"1763",15.46
"1764",15.46
"1765",15.46
"1766",15.46
"1767",15.46
"1768",15.46
"1769",15.46
"1770",15.46
"1771",15.46
"1772",15.46
"1773",15.46
"1774",15.46
"1775",15.46
"1776",15.46
"1777",15.46
"1778",15.46
"1779",15.46
"1780",15.46
"1781",15.46
"1782",15.46
"1783",15.46
"1784",15.46
"1785",15.46
"1786",15.46
"1787",15.46
"1788",15.46
"1789",15.46
"1790",15.46
"1791",15.46
"1792",15.46
"1793",15.46
"1794",15.46
"1795",15.46
"1796",15.46
"1797",15.46
"1798",15.46
"1799",15.46
"1800",15.46
"1801",15.46
"1802",15.46
"1803",15.46
"1804",15.46
"1805",15.46
"1806",15.46
"1807",15.46
"1808",15.46
"1809",15.46
"1810",15.46
"1811",15.46
"1812",15.46
"1813",15.46
"1814",15.46
"1815",15.46
"1816",15.46
"1817",15.46
"1818",15.46
"1819",15.46
"1820",15.46
"1821",15.46
"1822",15.46
"1823",15.46
"1824",15.46
"1825",15.46
"1826",15.46
"1827",15.46
"1828",15.46
"1829",15.46
"1830",15.46
"1831",15.46
"1832",15.46
"1833",15.46
"1834",15.46
"1835",15.46
"1836",15.46
"1837",15.46
"1838",15.46
"1839",15.46
"1840",15.46
"1841",15.46
"1842",15.46
"1843",15.46
"1844",15.46
"1845",15.46
"1846",15.46
"1847",15.46
"1848",15.46
"1849",15.46
"1850",15.46
"1851",15.46
"1852",15.46
"1853",15.46
"1854",15.46
"1855",15.46
"1856",15.46
"1857",15.46
"1858",15.46
"1859",15.46
"1860",15.46
"1861",15.46
"1862",15.46
"1863",15.46
"1864",15.46
"1865",15.46
"1866",15.46
"1867",15.46
"1868",15.46
"1869",15.46
"1870",15.46
"1871",15.46
"1872",15.46
"1873",15.46
"1874",15.46
"1875",15.46
"1876",15.46
"1877",15.46
"1878",15.46
"1879",15.46
"1880",15.46
"1881",15.46
"1882",15.46
"1883",15.46
"1884",15.46
"1885",15.46
"1886",15.46
"1887",15.46
"1888",15.46
"1889",15.46
"1890",15.46
"1891",15.46
"1892",15.46
"1893",15.46
"1894",15.46
"1895",15.46
"1896",15.46
"1897",15.46
"1898",15.46
"1899",15.46
"1900",15.46
"1901",15.46
"1902",15.46
"1903",15.46
"1904",15.46
"1905",15.46
"1906",15.46
"1907",15.46
"1908",15.46
"1909",15.46
"1910",15.46
"1911",15.46
"1912",15.46
"1913",15.46
"1914",15.46
"1915",15.46
"1916",15.46
"1917",15.46
"1918",15.46
"1919",15.46
"1920",15.46
"1921",15.46
"1922",15.46
"1923",15.46
"1924",15.46
"1925",15.46
"1926",15.46
"1927",15.46
"1928",15.46
"1929",15.46
"1930",15.46
"1931",15.46
"1932",15.46
"1933",15.46
"1934",15.46
"1935",15.46
"1936",15.46
"1937",15.46
"1938",15.46
"1939",15.46
"1940",15.46
"1941",15.46
"1942",15.46
"1943",15.46
"1944",15.46
"1945",15.46
"1946",15.46
"1947",15.46
"1948",15.46
"1949",15.46
"1950",15.46
"1951",15.46
"1952",15.46
"1953",15.46
"1954",15.46
"1955",15.46
"1956",15.46
"1957",15.46
"1958",15.46
"1959",15.46
"1960",15.46
"1961",15.46
"1962",15.46
"1963",15.46
"1964",15.46
"1965",15.46
"1966",15.46
"1967",15.46
"1968",15.46
"1969",15.46
"1970",15.46
"1971",15.46
"1972",15.46
"1973",15.46
"1974",15.46
"1975",15.46
"1976",15.46
"1977",15.46
"1978",15.46
"1979",15.46
"1980",15.46
"1981",15.46
"1982",15.46
"1983",15.46
"1984",15.46
"1985",15.46
"1986",15.46
"1987",15.46
"1988",15.46
"1989",15.46
"1990",15.46
"1991",15.46
"1992",15.46
"1993",15.46
"1994",15.46
"1995",15.46
"1996",15.46
"1997",15.46
"1998",15.46
"1999",15.46
"2000",15.46
"2001",15.46
"2002",15.46
"2003",15.46
"2004",15.46
"2005",15.46
"2006",15.46
"2007",15.46
"2008",15.46
"2009",15.46
"2010",15.46
"2011",15.46
"2012",15.46
"2013",15.46
"2014",15.46
"2015",15.46
"2016",15.46
"2017",15.46
"2018",15.46
"2019",15.46
"2020",15.46
"2021",15.46
"2022",15.46
"2023",15.46
"2024",15.46
"2025",15.46
"2026",15.46
"2027",15.46
"2028",15.46
"2029",15.46
"2030",15.46
"2031",15.46
"2032",15.46
"2033",15.46
"2034",15.46
"2035",15.46
"2036",15.46
"2037",15.46
"2038",15.46
"2039",15.46
"2040",15.46
"2041",15.46
"2042",15.46
"2043",15.46
"2044",15.46
"2045",15.46
"2046",15.46
"2047",15.46
"2048",15.46
"2049",15.46
"2050",15.46
"2051",15.46
"2052",15.46
"2053",15.46
"2054",15.46
"2055",15.46
"2056",15.46
"2057",15.46
"2058",15.46
"2059",15.46
"2060",15.46
"2061",15.46
"2062",15.46
"2063",15.46
"2064",15.46
"2065",15.46
"2066",15.46
"2067",15.46
"2068",15.46
"2069",15.46
"2070",15.46
"2071",15.46
"2072",15.46
"2073",15.46
"2074",15.46
"2075",15.46
"2076",15.46
"2077",15.46
"2078",15.46
"2079",15.46
"2080",15.46
"2081",15.46
"2082",15.46
"2083",15.46
"2084",15.46
"2085",15.46
"2086",15.46
"2087",15.46
"2088",15.46
"2089",15.46
"2090",15.46
"2091",15.46
"2092",15.46
"2093",15.46
"2094",15.46
"2095",15.46
"2096",15.46
"2097",15.46
"2098",15.46
"2099",15.46
"2100",15.46
"2101",15.46
"2102",15.46
"2103",15.46
"2104",15.46
"2105",15.46
"2106",15.46
"2107",15.46
"2108",15.46
"2109",15.46
"2110",15.46
"2111",15.46
"2112",15.46
"2113",15.46
"2114",15.46
"2115",15.46
"2116",15.46
"2117",15.46
"2118",15.46
"2119",15.46
"2120",15.46
"2121",15.46
"2122",15.46
"2123",15.46
"2124",15.46
"2125",15.46
"2126",15.46
"2127",15.46
"2128",15.46
"2129",15.46
"2130",15.46
"2131",15.46
"2132",15.46
"2133",15.46
"2134",15.46
"2135",15.46
"2136",15.46
"2137",15.46
"2138",15.46
"2139",15.46
"2140",15.46
"2141",15.46
"2142",15.46
"2143",15.46
"2144",15.46
"2145",15.46
"2146",15.46
"2147",15.46
"2148",15.46
"2149",15.46
"2150",15.46
"2151",15.46
"2152",15.46
"2153",15.46
"2154",15.46
"2155",15.46
"2156",15.46
"2157",15.46
"2158",15.46
"2159",15.46
"2160",15.46
"2161",15.46
"2162",15.46
"2163",15.46
"2164",15.46
"2165",15.46
"2166",15.46
"2167",15.46
"2168",15.46
"2169",15.46
"2170",15.46
"2171",15.46
"2172",15.46
"2173",15.46
"2174",15.46
"2175",15.46
"2176",15.46
"2177",15.46
"2178",15.46
"2179",15.46
"2180",15.46
"2181",15.46
"2182",15.46
"2183",15.46
"2184",15.46
"2185",15.46
"2186",15.46
"2187",15.46
"2188",15.46
"2189",15.46
"2190",15.46
"2191",15.46
"2192",15.46
"2193",15.46
"2194",15.46
"2195",15.46
"2196",15.46
"2197",15.46
"2198",15.46
"2199",15.46
"2200",15.46
"2201",15.46
"2202",15.46
"2203",15.46
"2204",15.46
